	weekday	hour	auction_type	slotprice	payprice	click_prob	vid_len
6268	6	50	SECOND_PRICE	0	2.1574463849394174	0.2227308452129364	2.0
6269	6	50	SECOND_PRICE	0	1.0780441646612298	0.18808983266353607	1.0
6270	6	51	SECOND_PRICE	0	1.076820437236853	0.24472081661224365	1.0
6271	6	51	SECOND_PRICE	0	1.074772208920102	0.24188341200351715	1.0
6272	6	51	SECOND_PRICE	0	1.0776672173375552	0.2001679539680481	1.0
6273	6	51	SECOND_PRICE	0	0.5387269001258382	0.3066965639591217	0.5
6274	6	51	SECOND_PRICE	0	2.156854637911406	0.24951153993606567	2.0
6275	6	51	SECOND_PRICE	0	1.0781840893216803	0.27318477630615234	1.0
6276	6	51	SECOND_PRICE	0	1.07770407950025	0.22972071170806885	1.0
6277	6	51	SECOND_PRICE	0	0.5388825628648807	0.22107119858264923	0.5
6278	6	51	SECOND_PRICE	0	1.0725204110777635	0.246282696723938	1.0
6279	6	51	SECOND_PRICE	0	2.1569408410315662	0.244760662317276	2.0
6280	6	52	SECOND_PRICE	0	2.1581436858021688	0.21787655353546143	2.0
6281	6	52	SECOND_PRICE	0	0.5392832357355843	0.23448553681373596	0.5
6282	6	52	SECOND_PRICE	0	0.5392280046723579	0.22872738540172577	0.5
6283	6	52	SECOND_PRICE	0	1.079172183126237	0.13628816604614258	1.0
6284	6	52	SECOND_PRICE	0	0.5389758377016006	0.20681942999362946	0.5
6285	6	52	SECOND_PRICE	0	1.0713441743039067	0.18927264213562012	1.0
6286	6	52	SECOND_PRICE	0	0.5394437728391598	0.3069239556789398	0.5
6287	6	52	SECOND_PRICE	0	1.0777071223458556	0.19122812151908875	1.0
6288	6	52	SECOND_PRICE	0	1.0746320200445527	0.26416876912117004	1.0
6289	6	52	SECOND_PRICE	0	0.5398154153370237	0.20789973437786102	0.5
6290	6	53	SECOND_PRICE	0	0.5382824291381477	0.20935103297233582	0.5
6291	6	53	SECOND_PRICE	0	1.0769043827557825	0.2580135762691498	1.0
6292	6	53	SECOND_PRICE	0	2.1523620004209087	0.1800086498260498	2.0
6293	6	53	SECOND_PRICE	0	1.0768784084231957	0.19958838820457458	1.0
6294	6	53	SECOND_PRICE	0	2.145688083249838	0.2081567794084549	2.0
6295	6	53	SECOND_PRICE	0	2.1572936556868565	0.19330966472625732	2.0
6296	6	53	SECOND_PRICE	0	1.0718084708178042	0.19933690130710602	1.0
6297	6	53	SECOND_PRICE	0	1.0770068674729254	0.2322198450565338	1.0
6298	6	53	SECOND_PRICE	0	2.156696719305413	0.22727982699871063	2.0
6299	6	53	SECOND_PRICE	0	0.538298836284341	0.1533580720424652	0.5
6300	6	54	SECOND_PRICE	0	1.0790093018275764	0.24091759324073792	1.0
6301	6	54	SECOND_PRICE	0	2.1576759274055166	0.2457583248615265	2.0
6302	6	54	SECOND_PRICE	0	1.0792617247395697	0.1927085518836975	1.0
6303	6	54	SECOND_PRICE	0	0.5371551700212974	0.2817996144294739	0.5
6304	6	54	SECOND_PRICE	0	1.0725771550568195	0.2263232171535492	1.0
6305	6	54	SECOND_PRICE	0	0.538622163301564	0.21365879476070404	0.5
6306	6	54	SECOND_PRICE	0	1.0784780605475692	0.2578602433204651	1.0
6307	6	54	SECOND_PRICE	0	0.5395352493567643	0.14100316166877747	0.5
6308	6	54	SECOND_PRICE	0	0.5388155260173508	0.2752309739589691	0.5
6309	6	54	SECOND_PRICE	0	2.1588320094015994	0.2145102322101593	2.0
6310	6	55	SECOND_PRICE	0	2.1529769526350457	0.20264849066734314	2.0
6311	6	55	SECOND_PRICE	0	0.5394929520823877	0.2586902379989624	0.5
6312	6	55	SECOND_PRICE	0	2.13685976653152	0.27240458130836487	2.0
6313	6	55	SECOND_PRICE	0	0.5386626124468715	0.10986786335706711	0.5
6314	6	55	SECOND_PRICE	0	1.0773914844771746	0.23031896352767944	1.0
6315	6	55	SECOND_PRICE	0	2.151955519128047	0.2713281810283661	2.0
6316	6	55	SECOND_PRICE	0	1.0730202249380374	0.19107912480831146	1.0
6317	6	55	SECOND_PRICE	0	1.0785856731662702	0.22476215660572052	1.0
6318	6	55	SECOND_PRICE	0	2.1438227914364263	0.2664516866207123	2.0
6319	6	55	SECOND_PRICE	0	0.5375142765031462	0.12677475810050964	0.5
6320	6	56	SECOND_PRICE	0	1.0780487679955726	0.2314748466014862	1.0
6321	6	56	SECOND_PRICE	0	1.0745183891196306	0.27097073197364807	1.0
6322	6	56	SECOND_PRICE	0	0.5396592337274186	0.21209637820720673	0.5
6323	6	56	SECOND_PRICE	0	1.0787611023306802	0.21666057407855988	1.0
6324	6	56	SECOND_PRICE	0	2.1546682755426745	0.285850465297699	2.0
6325	6	56	SECOND_PRICE	0	2.1556593615330617	0.1767590045928955	2.0
6326	6	56	SECOND_PRICE	0	1.0750092950913004	0.2372676432132721	1.0
6327	6	56	SECOND_PRICE	0	2.144949132618997	0.2184675633907318	2.0
6328	6	56	SECOND_PRICE	0	0.5394761853671465	0.262050986289978	0.5
6329	6	56	SECOND_PRICE	0	0.5377866206209069	0.18378418684005737	0.5
6330	6	57	SECOND_PRICE	0	2.1495009564069836	0.19388383626937866	2.0
6331	6	57	SECOND_PRICE	0	0.539260703177113	0.22921781241893768	0.5
6332	6	57	SECOND_PRICE	0	1.0794841932522197	0.18714416027069092	1.0
6333	6	57	SECOND_PRICE	0	1.0768233922707724	0.2399595081806183	1.0
6334	6	57	SECOND_PRICE	0	0.5394330999829436	0.20251493155956268	0.5
6335	6	57	SECOND_PRICE	0	2.1484600783641152	0.09327145665884018	2.0
6336	6	57	SECOND_PRICE	0	1.0771658016068557	0.219375878572464	1.0
6337	6	57	SECOND_PRICE	0	0.539506848976912	0.10484824329614639	0.5
6338	6	57	SECOND_PRICE	0	2.159488234266449	0.24334174394607544	2.0
6339	6	57	SECOND_PRICE	0	1.0735786080963012	0.2311040312051773	1.0
6340	6	58	SECOND_PRICE	0	2.158792784344022	0.26522794365882874	2.0
6341	6	58	SECOND_PRICE	0	1.079518173882445	0.2292943000793457	1.0
6342	6	58	SECOND_PRICE	0	1.078731397558052	0.2154579907655716	1.0
6343	6	58	SECOND_PRICE	0	1.0796108501169328	0.21253181993961334	1.0
6344	6	58	SECOND_PRICE	0	1.07778011506137	0.19723281264305115	1.0
6345	6	58	SECOND_PRICE	0	0.539734170920654	0.2679291367530823	0.5
6346	6	58	SECOND_PRICE	0	2.1537911551910813	0.23135405778884888	2.0
6347	6	58	SECOND_PRICE	0	0.5392042485366718	0.22100181877613068	0.5
6348	6	58	SECOND_PRICE	0	1.077570466563039	0.2551296353340149	1.0
6349	6	58	SECOND_PRICE	0	2.1471952168851827	0.2617117166519165	2.0
6350	6	59	SECOND_PRICE	0	2.1566024581434045	0.1763167828321457	2.0
6351	6	59	SECOND_PRICE	0	1.0755709464478211	0.25008854269981384	1.0
6352	6	59	SECOND_PRICE	0	2.1560727823218	0.25006234645843506	2.0
6353	6	59	SECOND_PRICE	0	0.5390373282053986	0.26736852526664734	0.5
6354	6	59	SECOND_PRICE	0	1.0764297170140795	0.27585369348526	1.0
6355	6	59	SECOND_PRICE	0	2.1517245826120757	0.25270015001296997	2.0
6356	6	59	SECOND_PRICE	0	2.1538866614196035	0.29121944308280945	2.0
6357	6	59	SECOND_PRICE	0	1.0764165240703796	0.21794334053993225	1.0
6358	6	59	SECOND_PRICE	0	2.1548258573335293	0.20091667771339417	2.0
6359	6	59	SECOND_PRICE	0	2.150398240691637	0.26711851358413696	2.0
6360	6	60	SECOND_PRICE	0	1.0766530046616598	0.18661785125732422	1.0
6361	6	60	SECOND_PRICE	0	2.147549969921333	0.21860846877098083	2.0
6362	6	60	SECOND_PRICE	0	1.0731540203470404	0.18151095509529114	1.0
6363	6	60	SECOND_PRICE	0	2.1561705262335518	0.2115461528301239	2.0
6364	6	60	SECOND_PRICE	0	1.078479865110901	0.21378180384635925	1.0
6365	6	60	SECOND_PRICE	0	2.1463404578871197	0.1957118660211563	2.0
6366	6	60	SECOND_PRICE	0	0.5385880249127502	0.18890677392482758	0.5
6367	6	60	SECOND_PRICE	0	1.0783463541154477	0.21894709765911102	1.0
6368	6	60	SECOND_PRICE	0	1.0725553676386277	0.23937422037124634	1.0
6369	6	60	SECOND_PRICE	0	1.075430517631097	0.15411800146102905	1.0
6370	6	61	SECOND_PRICE	0	1.0752502112851605	0.24540334939956665	1.0
6371	6	61	SECOND_PRICE	0	0.5393051524457508	0.24723930656909943	0.5
6372	6	61	SECOND_PRICE	0	0.5371494419192804	0.23647406697273254	0.5
6373	6	61	SECOND_PRICE	0	0.5392988606559737	0.21271869540214539	0.5
6374	6	61	SECOND_PRICE	0	0.5382949895864677	0.20133838057518005	0.5
6375	6	61	SECOND_PRICE	0	1.078120345602069	0.2623036503791809	1.0
6376	6	61	SECOND_PRICE	0	1.077352794091118	0.19494764506816864	1.0
6377	6	61	SECOND_PRICE	0	1.0765894498327893	0.2399595081806183	1.0
6378	6	61	SECOND_PRICE	0	2.156198902685875	0.2560749053955078	2.0
6379	6	61	SECOND_PRICE	0	0.5389948178711162	0.2420557141304016	0.5
6380	6	62	SECOND_PRICE	0	2.153358745538128	0.2793921232223511	2.0
6381	6	62	SECOND_PRICE	0	1.078932444476134	0.1954636126756668	1.0
6382	6	62	SECOND_PRICE	0	2.149094757893894	0.19272448122501373	2.0
6383	6	62	SECOND_PRICE	0	0.5395687080794942	0.23640753328800201	0.5
6384	6	62	SECOND_PRICE	0	0.539400959268459	0.16689500212669373	0.5
6385	6	62	SECOND_PRICE	0	2.155686900497613	0.22561810910701752	2.0
6386	6	62	SECOND_PRICE	0	0.5371730527722975	0.2477513551712036	0.5
6387	6	62	SECOND_PRICE	0	0.5386851798064008	0.24573656916618347	0.5
6388	6	62	SECOND_PRICE	0	1.0757095344674665	0.24897269904613495	1.0
6389	6	62	SECOND_PRICE	0	0.5397182810022616	0.21477755904197693	0.5
6390	6	63	SECOND_PRICE	0	1.077301087157796	0.22200903296470642	1.0
6391	6	63	SECOND_PRICE	0	1.0759263517307345	0.24588234722614288	1.0
6392	6	63	SECOND_PRICE	0	0.5395244121523136	0.1890617161989212	0.5
6393	6	63	SECOND_PRICE	0	1.0742175540783698	0.24403423070907593	1.0
6394	6	63	SECOND_PRICE	0	2.1515741896127545	0.22350645065307617	2.0
6395	6	63	SECOND_PRICE	0	0.5379038053176903	0.26418134570121765	0.5
6396	6	63	SECOND_PRICE	0	2.152208429908786	0.2515617311000824	2.0
6397	6	63	SECOND_PRICE	0	2.1562655832263276	0.20000725984573364	2.0
6398	6	63	SECOND_PRICE	0	2.1557970942518696	0.18742331862449646	2.0
6399	6	63	SECOND_PRICE	0	2.1485122420178957	0.19396913051605225	2.0
6400	6	64	SECOND_PRICE	0	1.0748465207647615	0.19122812151908875	1.0
6401	6	64	SECOND_PRICE	0	1.0790176498006747	0.21337780356407166	1.0
6402	6	64	SECOND_PRICE	0	0.5389428022622678	0.16317078471183777	0.5
6403	6	64	SECOND_PRICE	0	1.0751920334448528	0.23899242281913757	1.0
6404	6	64	SECOND_PRICE	0	0.5362936829064104	0.2972257137298584	0.5
6405	6	64	SECOND_PRICE	0	0.5382659083078488	0.2609374225139618	0.5
6406	6	64	SECOND_PRICE	0	0.5395129959693006	0.22196601331233978	0.5
6407	6	64	SECOND_PRICE	0	0.5389086901236929	0.19834208488464355	0.5
6408	6	64	SECOND_PRICE	0	0.5385593213371275	0.2008034884929657	0.5
6409	6	64	SECOND_PRICE	0	2.1465492495906746	0.20091667771339417	2.0
6410	6	65	SECOND_PRICE	0	1.07449186980562	0.23685137927532196	1.0
6411	6	65	SECOND_PRICE	0	2.1554088468584607	0.28058305382728577	2.0
6412	6	65	SECOND_PRICE	0	2.155357008007978	0.2047882229089737	2.0
6413	6	65	SECOND_PRICE	0	0.5388404748217797	0.24994127452373505	0.5
6414	6	65	SECOND_PRICE	0	2.1535928995747162	0.20968924462795258	2.0
6415	6	65	SECOND_PRICE	0	2.155212492523586	0.2230641394853592	2.0
6416	6	65	SECOND_PRICE	0	1.0778140951302095	0.18927264213562012	1.0
6417	6	65	SECOND_PRICE	0	0.5394523032518798	0.26320013403892517	0.5
6418	6	65	SECOND_PRICE	0	2.157557906139904	0.23062196373939514	2.0
6419	6	65	SECOND_PRICE	0	0.5374525754246219	0.265260249376297	0.5
6420	6	66	SECOND_PRICE	0	0.5396469780301362	0.20156367123126984	0.5
6421	6	66	SECOND_PRICE	0	2.1598852591477797	0.26895904541015625	2.0
6422	6	66	SECOND_PRICE	0	0.5395677819887661	0.2439323216676712	0.5
6423	6	66	SECOND_PRICE	0	0.5370411735392725	0.18324050307273865	0.5
6424	6	66	SECOND_PRICE	0	2.156594169579326	0.2560749053955078	2.0
6425	6	66	SECOND_PRICE	0	1.0734051130800017	0.1903875321149826	1.0
6426	6	66	SECOND_PRICE	0	1.0774312742300731	0.20242328941822052	1.0
6427	6	66	SECOND_PRICE	0	2.1468266487373904	0.18374770879745483	2.0
6428	6	66	SECOND_PRICE	0	0.5375375057277492	0.23291201889514923	0.5
6429	6	66	SECOND_PRICE	0	0.5393429288277898	0.25573140382766724	0.5
6430	6	67	SECOND_PRICE	0	0.539321840507256	0.24705103039741516	0.5
6431	6	67	SECOND_PRICE	0	0.5398022201010694	0.26743587851524353	0.5
6432	6	67	SECOND_PRICE	0	1.0703745119489003	0.20448915660381317	1.0
6433	6	67	SECOND_PRICE	0	2.1574456633252748	0.1911281794309616	2.0
6434	6	67	SECOND_PRICE	0	0.5374312352098891	0.09470327198505402	0.5
6435	6	67	SECOND_PRICE	0	0.5363565919388974	0.23081199824810028	0.5
6436	6	67	SECOND_PRICE	0	0.5390965072961968	0.2236204594373703	0.5
6437	6	67	SECOND_PRICE	0	0.5383004152629295	0.22408869862556458	0.5
6438	6	67	SECOND_PRICE	0	1.0712029049482557	0.28829431533813477	1.0
6439	6	67	SECOND_PRICE	0	2.1561232895956426	0.18374770879745483	2.0
6440	6	68	SECOND_PRICE	0	1.0785756415675591	0.18151095509529114	1.0
6441	6	68	SECOND_PRICE	0	1.078614448425558	0.25859856605529785	1.0
6442	6	68	SECOND_PRICE	0	2.1565799151406053	0.2058652639389038	2.0
6443	6	68	SECOND_PRICE	0	2.155658025578916	0.27291178703308105	2.0
6444	6	68	SECOND_PRICE	0	2.1570990073703853	0.232486292719841	2.0
6445	6	68	SECOND_PRICE	0	1.0693941293094569	0.274565726518631	1.0
6446	6	68	SECOND_PRICE	0	1.0795243786573414	0.22324378788471222	1.0
6447	6	68	SECOND_PRICE	0	2.157272255362599	0.23013290762901306	2.0
6448	6	68	SECOND_PRICE	0	1.0768218259471423	0.24808022379875183	1.0
6449	6	68	SECOND_PRICE	0	2.147913804370593	0.2083185464143753	2.0
6450	6	69	SECOND_PRICE	0	1.0711055269957694	0.17273098230361938	1.0
6451	6	69	SECOND_PRICE	0	2.1527124413994656	0.15845027565956116	2.0
6452	6	69	SECOND_PRICE	0	1.0757779064815387	0.2397073656320572	1.0
6453	6	69	SECOND_PRICE	0	1.0773828540602768	0.24386316537857056	1.0
6454	6	69	SECOND_PRICE	0	1.0790534796410207	0.24572564661502838	1.0
6455	6	69	SECOND_PRICE	0	1.078411038320508	0.2237175703048706	1.0
6456	6	69	SECOND_PRICE	0	2.153785779332349	0.2283947467803955	2.0
6457	6	69	SECOND_PRICE	0	0.5385499691235907	0.2609374225139618	0.5
6458	6	69	SECOND_PRICE	0	0.5384393291354148	0.18568477034568787	0.5
6459	6	69	SECOND_PRICE	0	1.0782341224951546	0.20623497664928436	1.0
6460	6	70	SECOND_PRICE	0	0.5395557476695475	0.22078338265419006	0.5
6461	6	70	SECOND_PRICE	0	2.1519280836419394	0.26667356491088867	2.0
6462	6	70	SECOND_PRICE	0	1.0780115878797105	0.28046414256095886	1.0
6463	6	70	SECOND_PRICE	0	2.155016790033848	0.1624486893415451	2.0
6464	6	70	SECOND_PRICE	0	1.0757553448613795	0.20559561252593994	1.0
6465	6	70	SECOND_PRICE	0	2.1520367448666717	0.18751806020736694	2.0
6466	6	70	SECOND_PRICE	0	2.1540611351629644	0.2021210938692093	2.0
6467	6	70	SECOND_PRICE	0	2.1547984469363866	0.2361343502998352	2.0
6468	6	70	SECOND_PRICE	0	1.0753377848105024	0.23498040437698364	1.0
6469	6	70	SECOND_PRICE	0	0.5380897045663416	0.22058740258216858	0.5
6470	6	71	SECOND_PRICE	0	2.156020007860164	0.22393479943275452	2.0
6471	6	71	SECOND_PRICE	0	2.1543111528080345	0.25293049216270447	2.0
6472	6	71	SECOND_PRICE	0	0.5377512626263621	0.21260090172290802	0.5
6473	6	71	SECOND_PRICE	0	1.0783308271783103	0.2319093644618988	1.0
6474	6	71	SECOND_PRICE	0	2.1577695738916414	0.22375032305717468	2.0
6475	6	71	SECOND_PRICE	0	0.5391537782344791	0.19160501658916473	0.5
6476	6	71	SECOND_PRICE	0	2.141982535633552	0.14908182621002197	2.0
6477	6	71	SECOND_PRICE	0	2.1513908295733346	0.1943880170583725	2.0
6478	6	71	SECOND_PRICE	0	2.154059429756914	0.23196537792682648	2.0
6479	6	71	SECOND_PRICE	0	1.0772644360646926	0.17946620285511017	1.0
6480	6	72	SECOND_PRICE	0	2.1594777628588346	0.20005811750888824	2.0
6481	6	72	SECOND_PRICE	0	0.53671421352172	0.22940734028816223	0.5
6482	6	72	SECOND_PRICE	0	2.154176159761525	0.15690508484840393	2.0
6483	6	72	SECOND_PRICE	0	2.1574793820995577	0.20244093239307404	2.0
6484	6	72	SECOND_PRICE	0	2.153160250363694	0.23196537792682648	2.0
6485	6	72	SECOND_PRICE	0	2.1531241608257528	0.17401444911956787	2.0
6486	6	72	SECOND_PRICE	0	1.0779775464378316	0.23238231241703033	1.0
6487	6	72	SECOND_PRICE	0	2.158866774263207	0.2984090745449066	2.0
6488	6	72	SECOND_PRICE	0	2.1562316064789218	0.18502767384052277	2.0
6489	6	72	SECOND_PRICE	0	1.0739454930871761	0.24841395020484924	1.0
6490	6	73	SECOND_PRICE	0	1.0798610192874476	0.21300430595874786	1.0
6491	6	73	SECOND_PRICE	0	2.1559438323680293	0.266623318195343	2.0
6492	6	73	SECOND_PRICE	0	0.5359578077185233	0.22296828031539917	0.5
6493	6	73	SECOND_PRICE	0	2.151688366320809	0.1924905776977539	2.0
6494	6	73	SECOND_PRICE	0	1.0799161648523505	0.24592441320419312	1.0
6495	6	73	SECOND_PRICE	0	1.075486365034935	0.222235307097435	1.0
6496	6	73	SECOND_PRICE	0	0.5395596999896084	0.19810476899147034	0.5
6497	6	73	SECOND_PRICE	0	0.5392420396969384	0.14615869522094727	0.5
6498	6	73	SECOND_PRICE	0	2.152388457081732	0.20244093239307404	2.0
6499	6	73	SECOND_PRICE	0	0.5386922965697477	0.185402974486351	0.5
6500	6	74	SECOND_PRICE	0	0.5392472241077418	0.1743849813938141	0.5
6501	6	74	SECOND_PRICE	0	0.5386614048065829	0.2048092931509018	0.5
6502	6	74	SECOND_PRICE	0	2.1554186019458093	0.19488957524299622	2.0
6503	6	74	SECOND_PRICE	0	1.0786783005553833	0.20702946186065674	1.0
6504	6	74	SECOND_PRICE	0	2.15519110317077	0.2594847083091736	2.0
6505	6	74	SECOND_PRICE	0	2.1572176348640517	0.2989805340766907	2.0
6506	6	74	SECOND_PRICE	0	0.5364221736458279	0.22366057336330414	0.5
6507	6	74	SECOND_PRICE	0	0.5396403476589096	0.24344636499881744	0.5
6508	6	74	SECOND_PRICE	0	0.5362230307334599	0.2723384201526642	0.5
6509	6	74	SECOND_PRICE	0	0.537310253052415	0.2400485724210739	0.5
6510	6	75	SECOND_PRICE	0	2.148599309406201	0.19033630192279816	2.0
6511	6	75	SECOND_PRICE	0	0.5375408478004673	0.2236204594373703	0.5
6512	6	75	SECOND_PRICE	0	0.538690211036595	0.18776462972164154	0.5
6513	6	75	SECOND_PRICE	0	2.1576261311639464	0.21620531380176544	2.0
6514	6	75	SECOND_PRICE	0	1.0777393697979059	0.1998949646949768	1.0
6515	6	75	SECOND_PRICE	0	0.5395679832822295	0.22970211505889893	0.5
6516	6	75	SECOND_PRICE	0	0.5385732872285353	0.2211238443851471	0.5
6517	6	75	SECOND_PRICE	0	0.5395748003492185	0.30561089515686035	0.5
6518	6	75	SECOND_PRICE	0	0.5370938611714096	0.2153322547674179	0.5
6519	6	75	SECOND_PRICE	0	2.1474524774656443	0.21630866825580597	2.0
6520	6	76	SECOND_PRICE	0	1.0756859118582909	0.31124016642570496	1.0
6521	6	76	SECOND_PRICE	0	2.1559560295537468	0.15057599544525146	2.0
6522	6	76	SECOND_PRICE	0	0.5390213356317095	0.19956688582897186	0.5
6523	6	76	SECOND_PRICE	0	0.5392452350898829	0.2435631901025772	0.5
6524	6	76	SECOND_PRICE	0	1.0762876049895351	0.250088095664978	1.0
6525	6	76	SECOND_PRICE	0	0.5397420470927586	0.2442989945411682	0.5
6526	6	76	SECOND_PRICE	0	2.1443768926536353	0.2538275718688965	2.0
6527	6	76	SECOND_PRICE	0	2.1582483017429626	0.18565402925014496	2.0
6528	6	76	SECOND_PRICE	0	0.5383038198637382	0.23453935980796814	0.5
6529	6	76	SECOND_PRICE	0	0.5382204380961162	0.17342402040958405	0.5
6530	6	77	SECOND_PRICE	0	1.0795555014399574	0.2126166820526123	1.0
6531	6	77	SECOND_PRICE	0	0.5382798500665762	0.2573004961013794	0.5
6532	6	77	SECOND_PRICE	0	1.0783087854831699	0.10137689858675003	1.0
6533	6	77	SECOND_PRICE	0	2.1523509342297493	0.2260274589061737	2.0
6534	6	77	SECOND_PRICE	0	2.1539345828040637	0.1354476511478424	2.0
6535	6	77	SECOND_PRICE	0	2.1587245146297196	0.25597822666168213	2.0
6536	6	77	SECOND_PRICE	0	0.5376107455135148	0.2162618786096573	0.5
6537	6	77	SECOND_PRICE	0	2.1579432797590647	0.20122899115085602	2.0
6538	6	77	SECOND_PRICE	0	1.0730264632140145	0.20679667592048645	1.0
6539	6	77	SECOND_PRICE	0	1.074714504623263	0.1802845597267151	1.0
6540	6	78	SECOND_PRICE	0	0.5392752776580838	0.22487333416938782	0.5
6541	6	78	SECOND_PRICE	0	0.5397862348667025	0.15098202228546143	0.5
6542	6	78	SECOND_PRICE	0	2.15332485783508	0.25634369254112244	2.0
6543	6	78	SECOND_PRICE	0	1.0748701363144513	0.27087053656578064	1.0
6544	6	78	SECOND_PRICE	0	2.155461164679957	0.21721768379211426	2.0
6545	6	78	SECOND_PRICE	0	2.1502969992609278	0.24172791838645935	2.0
6546	6	78	SECOND_PRICE	0	1.0771519574168849	0.30108389258384705	1.0
6547	6	78	SECOND_PRICE	0	0.536859898269606	0.20494191348552704	0.5
6548	6	78	SECOND_PRICE	0	1.0723832589251483	0.25270548462867737	1.0
6549	6	78	SECOND_PRICE	0	1.0754110681009226	0.26416876912117004	1.0
6550	6	79	SECOND_PRICE	0	1.079373538015848	0.30493077635765076	1.0
6551	6	79	SECOND_PRICE	0	1.0781417230410986	0.20519065856933594	1.0
6552	6	79	SECOND_PRICE	0	1.0752308827574404	0.2097739428281784	1.0
6553	6	79	SECOND_PRICE	0	1.0758101614686866	0.2615099847316742	1.0
6554	6	79	SECOND_PRICE	0	1.0758499069743226	0.22781389951705933	1.0
6555	6	79	SECOND_PRICE	0	2.1582415492265166	0.19850316643714905	2.0
6556	6	79	SECOND_PRICE	0	1.0788618843434665	0.18714416027069092	1.0
6557	6	79	SECOND_PRICE	0	2.156459099004115	0.2630878686904907	2.0
6558	6	79	SECOND_PRICE	0	1.0788456774847712	0.08949349820613861	1.0
6559	6	79	SECOND_PRICE	0	1.0757787935137002	0.18837785720825195	1.0
6560	6	80	SECOND_PRICE	0	2.1540149271433946	0.24900445342063904	2.0
6561	6	80	SECOND_PRICE	0	1.075607362571885	0.24968264997005463	1.0
6562	6	80	SECOND_PRICE	0	0.5367215074725381	0.18926851451396942	0.5
6563	6	80	SECOND_PRICE	0	0.5378687402501351	0.26736852526664734	0.5
6564	6	80	SECOND_PRICE	0	2.1580643544485754	0.11433727294206619	2.0
6565	6	80	SECOND_PRICE	0	0.5382502439675876	0.1993415355682373	0.5
6566	6	80	SECOND_PRICE	0	2.1570862246519513	0.15256661176681519	2.0
6567	6	80	SECOND_PRICE	0	2.155132259005531	0.1959627866744995	2.0
6568	6	80	SECOND_PRICE	0	1.0778851668281753	0.192257359623909	1.0
6569	6	80	SECOND_PRICE	0	1.076026032798554	0.250088095664978	1.0
6570	6	81	SECOND_PRICE	0	2.1364682605424363	0.2740791440010071	2.0
6571	6	81	SECOND_PRICE	0	0.5384037179008047	0.22291865944862366	0.5
6572	6	81	SECOND_PRICE	0	2.155214752996893	0.2260274589061737	2.0
6573	6	81	SECOND_PRICE	0	1.077478034846629	0.25502827763557434	1.0
6574	6	81	SECOND_PRICE	0	0.5379367544912654	0.24723930656909943	0.5
6575	6	81	SECOND_PRICE	0	0.5377059585746835	0.24976371228694916	0.5
6576	6	81	SECOND_PRICE	0	1.074661181512196	0.2840387225151062	1.0
6577	6	81	SECOND_PRICE	0	1.0788637292246297	0.2580135762691498	1.0
6578	6	81	SECOND_PRICE	0	1.0763334367101216	0.16787394881248474	1.0
6579	6	81	SECOND_PRICE	0	0.5386408155850881	0.24914956092834473	0.5
6580	6	82	SECOND_PRICE	0	2.143352282373705	0.14007669687271118	2.0
6581	6	82	SECOND_PRICE	0	2.1483377769367715	0.2101018726825714	2.0
6582	6	82	SECOND_PRICE	0	2.1524803977476146	0.23140208423137665	2.0
6583	6	82	SECOND_PRICE	0	2.153717010671972	0.1763167828321457	2.0
6584	6	82	SECOND_PRICE	0	0.5377042363771343	0.22197863459587097	0.5
6585	6	82	SECOND_PRICE	0	1.0774517198165423	0.16343019902706146	1.0
6586	6	82	SECOND_PRICE	0	2.154971929879343	0.20107100903987885	2.0
6587	6	82	SECOND_PRICE	0	2.15578405888262	0.19634631276130676	2.0
6588	6	82	SECOND_PRICE	0	1.0781230114684284	0.23785513639450073	1.0
6589	6	82	SECOND_PRICE	0	2.1545327391671893	0.23347732424736023	2.0
6590	6	83	SECOND_PRICE	0	2.152503117884454	0.22573000192642212	2.0
6591	6	83	SECOND_PRICE	0	1.0748433654746075	0.17046067118644714	1.0
6592	6	83	SECOND_PRICE	0	0.5391272109649365	0.2032630890607834	0.5
6593	6	83	SECOND_PRICE	0	1.075022334525991	0.18714416027069092	1.0
6594	6	83	SECOND_PRICE	0	0.5394878542230084	0.2264440953731537	0.5
